epoch,train_loss,train_acc,val_loss,val_acc,val_precision,val_recall,val_f1
2822,0.0035975284190499224,0.9969042576849461,0.0529927642395099,0.9803434252146408,0.9731408470770879,0.9645301948678371,0.9687613247316685
2823,0.0026007967098848894,0.9979980029165745,0.07835630824168523,0.9798915499322187,0.9696624073570228,0.9668280918387034,0.9682371349446428
2824,0.0024149547680281103,0.9979365281760693,0.06296978394190471,0.9805693628558518,0.9725002934693292,0.9659608334941154,0.9691876941169766
2825,0.0021287456693244167,0.9982500411570072,0.05821701139211655,0.9810212381382738,0.9732219019421148,0.9666724548202457,0.9699042593700702
2826,0.0023255327250808477,0.9980312883853912,0.060265377163887024,0.982150926344329,0.9776980239907924,0.9656569554312174,0.97153412036065
2827,0.0026072452310472727,0.9980292543768883,0.0510151373843352,0.9814731134206959,0.9789443696605402,0.9622249019229532,0.9703091049503914
2828,0.0026486428832868114,0.9978105127811432,0.068976196149985,0.98237686398554,0.9737959890478523,0.9705270435397775,0.9721508392146334
2829,0.003008840089023579,0.9978376850485802,0.0615439439813296,0.9832806145503841,0.9756253730181383,0.9715203550067528,0.9735561078088945
2830,0.0032413640510640107,0.997153252363205,0.07263720159729321,0.9805693628558518,0.9741130517482811,0.9642411087529745,0.969079805872689
2831,0.0026628850791894365,0.9977490231394768,0.06387480348348618,0.981924988703118,0.9719173907889582,0.9711052157695028,0.9715106408657521
2832,0.0025279779474658426,0.997874028980732,0.06455293421943982,0.981924988703118,0.974665118887686,0.9680956974725063,0.9713373898762574
2833,0.002978404467285145,0.9979032352566719,0.07618137821555138,0.9801174875734298,0.9713834009077629,0.9656791433532703,0.9684985569549079
2834,0.0025454445494688116,0.997904259711504,0.04946131631731987,0.9794396746497966,0.972907164705274,0.9618171586597208,0.9672390155420396
2835,0.002248012246127473,0.9981552809476852,0.05809129402041435,0.981924988703118,0.9779651284331081,0.9646562479902245,0.9711356610885755
2836,0.001937294080562424,0.9984647184610367,0.06506634255250295,0.9798915499322187,0.9716161894066453,0.9646784359122773,0.9680989504773851
2837,0.003056425222894177,0.9978115260601044,0.06361073876420657,0.981924988703118,0.9711554265228188,0.9719650781400733,0.9715595926454623
2838,0.0024026720020629,0.9983105100691319,0.0515125406285127,0.9801174875734298,0.9754567012003732,0.9613798315004181,0.9682211763308273
2839,0.0020608353370334953,0.9984365291893482,0.04289292482038339,0.9803434252146408,0.9764589915975881,0.9610907453855553,0.968540570614843
2840,0.0029019141184107866,0.9975262060761452,0.05581548437476158,0.9826028016267511,0.9751451200034864,0.9698080262396296,0.9724482147914222
2841,0.001585437066751183,0.9988750331103802,0.0501654806236426,0.9816990510619069,0.9749088890363767,0.9670949900315133,0.970941119912927
2842,0.001863263241830282,0.9985302723944187,0.04940666755040487,0.98237686398554,0.9753867273604717,0.9688073187986366,0.9720539551293508
2843,0.0016639663172099972,0.9987490251660347,0.05087340623140335,0.982150926344329,0.9756324148729187,0.9678066113576436,0.9716586231249534
2844,0.0020542769925668836,0.998311523348093,0.07768986870845158,0.9835065521915951,0.9757855144437823,0.9720911312624606,0.9739247567607003
2845,0.0014544651749019977,0.998498011380434,0.060524088641007744,0.9826028016267511,0.9735675727173932,0.9715277509807705,0.9725435017383777
2846,0.0013010039110668004,0.9990312941372395,0.05568070958058039,0.9841843651152282,0.9758725792878421,0.9742333912148691,0.9750503149030036
2847,0.0017284098830714356,0.9985625334084034,0.06779026985168457,0.9826028016267511,0.9747468156148902,0.9702379574249147,0.9724721251612749
2848,0.001154703395513934,0.9987802691757679,0.06668887411554654,0.9826028016267511,0.9755460642164024,0.9693780950543442,0.9724242449987883
2849,0.0011629578366409987,0.9991562888026237,0.051722124218940735,0.9835065521915951,0.9782145319426635,0.9695115441507492,0.9737882379932391
2850,0.0012301601436774945,0.9990302659571171,0.0801116054256757,0.9835065521915951,0.977394157346495,0.9703714065213197,0.9738339706162822
2851,0.0009198040670526098,0.9991875365376472,0.06945507600903511,0.982150926344329,0.9744254145461155,0.9690964049134992,0.9717325840067838
2852,0.0011707324429153232,0.9991854950785637,0.05612246816356977,0.9837324898328061,0.976743324599164,0.9718020451475979,0.9742484775609945
2853,0.001541965992146288,0.9986844807863235,0.08323914557695389,0.9835065521915951,0.9765845309182277,0.9712312688918902,0.9738794763606989
2854,0.0011993134321528487,0.9988397248089314,0.05668113877375921,0.9832806145503841,0.9752291195540392,0.971950286192038,0.9735790013061907
2855,0.0013315307605807902,0.9989687949419022,0.055602205296357475,0.9844103027564393,0.9780239418329691,0.9726545115441507,0.9753107379299757
2856,0.000942006976401899,0.9992802739143372,0.0628811630109946,0.982828739267962,0.9749075563743934,0.9708087336806226,0.9728414080199457
2857,0.001252483587450115,0.998967781662941,0.05106457260747751,0.9832806145503841,0.9776463389093956,0.9693706990803268,0.973440784181436
2858,0.0011864544048876269,0.9989355020225048,0.0703287124633789,0.9835065521915951,0.9761837049734357,0.9716612000771754,0.9739021446334166
2859,0.001050890248734504,0.9992167502641678,0.051957969864209495,0.9835065521915951,0.977394157346495,0.9703714065213197,0.9738339706162822
2860,0.0013462816805258626,0.9986552782356739,0.049711079647143684,0.983054676909173,0.9766719113540138,0.9696597851951894,0.9731170930989201
2861,0.0010335645665691118,0.9990000315010548,0.060745867590109505,0.982828739267962,0.9737303361505063,0.9720985272364782,0.9729117704661183
2862,0.0010899573444476118,0.9991542585194111,0.07210619747638702,0.982150926344329,0.9748250916690693,0.968666473728214,0.9717079916221334
2863,0.0010537416965235025,0.9992500320076942,0.06713639075557391,0.9841843651152282,0.979094675253279,0.9707939417325873,0.974876417468926
2864,0.0009572696562827332,0.9990302734076977,0.06287123697499435,0.983054676909173,0.9783183913618696,0.9679400604540485,0.9730228872702893
2865,0.0011156937907799147,0.9992490150034428,0.058796245604753494,0.982828739267962,0.978582427201873,0.9669393530130554,0.9726271479945108
2866,0.0010759067754406715,0.9992490187287331,0.06940071160594623,0.982828739267962,0.9769221707374539,0.9686590777541964,0.972722967537691
2867,0.0010556101060501533,0.9989979974925518,0.04864803267021974,0.9839584274740172,0.9773042363755984,0.9719428902180205,0.9745951071453373
2868,0.000844922979013063,0.999343778938055,0.0651782676577568,0.9837324898328061,0.9755507932198131,0.9730918387034536,0.9743153020099176
2869,0.0007488337369068176,0.9994062818586826,0.06035936251282692,0.9826028016267511,0.9747468156148902,0.9702379574249147,0.9724721251612749
2870,0.0009851934137259377,0.9991875402629375,0.053744704773028694,0.983054676909173,0.9766719113540138,0.9696597851951894,0.9731170930989201
2871,0.000674253077704634,0.9995625242590904,0.05830989902218183,0.982150926344329,0.9756324148729187,0.9678066113576436,0.9716586231249534
2872,0.000711894484993536,0.9994062706828117,0.06093090896805128,0.9835065521915951,0.9761837049734357,0.9716612000771754,0.9739021446334166
2873,0.0009243581389455358,0.9990917518734932,0.07193753123283386,0.9826028016267511,0.9767649076953562,0.9680883014984887,0.9723519770613618
2874,0.0010083407714773784,0.9994375333189964,0.06559875483314197,0.9826028016267511,0.9763559407094606,0.9685182326837739,0.9723761263369799
2875,0.000961395759077277,0.9991562813520432,0.07163198168079059,0.98237686398554,0.9753867273604717,0.9688073187986366,0.9720539551293508
2876,0.001247886820237909,0.999062541872263,0.06339277202884357,0.9807953004970628,0.9750932949780909,0.9639520226381117,0.9693990804513556
2877,0.0009653438937675674,0.9991250298917294,0.0592202382783095,0.983054676909173,0.9766719113540138,0.9696597851951894,0.9731170930989201
2878,0.0006983182429394219,0.9993437826633453,0.07624988133708636,0.9826028016267511,0.9763559407094606,0.9685182326837739,0.9723761263369799
2879,0.0005842033961016568,0.999531265348196,0.05185331776738167,0.982150926344329,0.9752274193690513,0.9682365425429288,0.9716833380641958
2880,0.000721554360097798,0.9993437863886356,0.06826113909482956,0.9835065521915951,0.9765845309182277,0.9712312688918902,0.9738794763606989
2881,0.0010360505948483478,0.9993115216493607,0.07293992365399997,0.9839584274740172,0.9789393440663172,0.9702231654768796,0.9745063684591777
2882,0.0006312678515314474,0.9994687810540199,0.05757809802889824,0.9846362403976503,0.9794054506778722,0.9719354942440028,0.9756155342159342
2883,0.0006449864163187158,0.999531265348196,0.07162948573629062,0.982828739267962,0.9761083358332573,0.9695189401247668,0.9727705203824445
2884,0.000629146394203417,0.9994375333189964,0.06220866243044535,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2885,0.0009121904395215097,0.9993427582085133,0.07055900618433952,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2886,0.0007310695182241034,0.9994677603244781,0.0609934131304423,0.9835065521915951,0.977394157346495,0.9703714065213197,0.9738339706162822
2887,0.0006971687062105048,0.9994979910552502,0.07634945089618365,0.983054676909173,0.9770794665460028,0.9692298540099042,0.9730936295490064
2888,0.0004773642799591471,0.9995937719941139,0.07171879708766937,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2889,0.0005821363674840541,0.9995937645435333,0.07448189829786618,0.9835065521915951,0.977394157346495,0.9703714065213197,0.9738339706162822
2890,0.0006555953473252885,0.9994990043342113,0.06388616437713306,0.9837324898328061,0.976743324599164,0.9718020451475979,0.9742484775609945
2891,0.0005201081339691882,0.9994677565991879,0.06146121025085449,0.9839584274740172,0.9769021496527084,0.9723728214033056,0.9746171543694873
2892,0.0007598728752782336,0.9994375221431255,0.05583693583806356,0.9837324898328061,0.9771461065931291,0.9713721139623127,0.9742260920540157
2893,0.0005458483756228816,0.9995312765240669,0.04967349022626877,0.9837324898328061,0.9771461065931291,0.9713721139623127,0.9742260920540157
2894,0.0006008885184201063,0.9994375295937061,0.06798728307088216,0.9837324898328061,0.9771461065931291,0.9713721139623127,0.9742260920540157
2895,0.0006505015771836042,0.9994687773287296,0.06330670540531476,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2896,0.0007261845007633383,0.9993750341236591,0.05769603575269381,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2897,0.0007033701590444252,0.999406274408102,0.05914090697964033,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2898,0.0006211195495779975,0.9993740133941174,0.058716160555680595,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2899,0.0008188228716790036,0.9994687773287296,0.05730536704262098,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2900,0.00041778698323469143,0.9997177459299564,0.05309147263566653,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2901,0.0005632244096887007,0.9996239989995956,0.0647458645204703,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2902,0.0006317309043879504,0.9996250197291374,0.06844394529859225,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2903,0.00044251831741348724,0.9996864907443523,0.06203062335650126,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2904,0.0005932209269303712,0.9994375370442867,0.0691150538623333,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2905,0.0006630617308474029,0.9993750266730785,0.05688172827164332,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2906,0.0004642198941837705,0.9995907135307789,0.07184253508845966,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2907,0.0005460622733153286,0.9995625279843807,0.06996942684054375,0.9837324898328061,0.9771461065931291,0.9713721139623127,0.9742260920540157
2908,0.0005038153003624757,0.9995615072548389,0.05400876390437285,0.9839584274740172,0.9773042363755984,0.9719428902180205,0.9745951071453373
2909,0.0005293351946420444,0.9995927512645721,0.05724213023980459,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2910,0.0006063160549274471,0.9995927549898624,0.07059434801340103,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2911,0.0006783785411244025,0.9994052648544312,0.06012674793601036,0.9832806145503841,0.9764257683824582,0.9706604926361824,0.9735101501666271
2912,0.0007181581311215268,0.999468769878149,0.06339059770107269,0.9832806145503841,0.9764257683824582,0.9706604926361824,0.9735101501666271
2913,0.0004454285553947557,0.9996250234544277,0.07644140347838402,0.983054676909173,0.9766719113540138,0.9696597851951894,0.9731170930989201
2914,0.0004927057575514482,0.9996875189244747,0.06353719532489777,0.9832806145503841,0.9768299443060429,0.9702305614508973,0.973487085635538
2915,0.0006890260301588569,0.9993750192224979,0.050395204996069275,0.982828739267962,0.976513910230278,0.9690890089394817,0.9727467735354559
2916,0.0005570031521529017,0.9995615035295486,0.06247010330359141,0.983054676909173,0.9770794665460028,0.9692298540099042,0.9730936295490064
2917,0.0006710236320941476,0.9995000287890434,0.06369289259115855,0.9835065521915951,0.9769880093110689,0.9708013377066049,0.9738567517520981
2918,0.0006789861099605332,0.9994687810540199,0.06509557738900185,0.9832806145503841,0.9772367953421766,0.9698006302656119,0.9734639637055754
2919,0.0007541146410403599,0.9992802664637566,0.06270584091544151,0.98237686398554,0.9749850919611167,0.9692372499839218,0.9720782663918501
2920,0.0006726643282490841,0.9994062855839729,0.07144438351194064,0.983054676909173,0.9758648254608571,0.9705196475657598,0.9731638455760605
2921,0.0007203930722425866,0.9994375295937061,0.057784302781025566,0.9826028016267511,0.9759496653615326,0.9689481638690591,0.972400215581558
2922,0.0006013979764247779,0.9996239989995956,0.07711728413899739,0.9826028016267511,0.9767649076953562,0.9680883014984887,0.9723519770613618
2923,0.0006895333522152214,0.9994062855839729,0.06314922372500102,0.9832806145503841,0.9780585925923984,0.9689407678950415,0.9734175468669091
2924,0.0005912188216825598,0.9995312802493572,0.07515470559398334,0.9835065521915951,0.9757855144437823,0.9720911312624606,0.9739247567607003
2925,0.0006520476072182646,0.9995615072548389,0.060391039897998176,0.9835065521915951,0.977394157346495,0.9703714065213197,0.9738339706162822
2926,0.0009583986950474355,0.9990000352263451,0.07211716224749883,0.9835065521915951,0.9757855144437823,0.9720911312624606,0.9739247567607003
2927,0.0008514295691384177,0.9994375295937061,0.08011683076620102,0.98237686398554,0.9749850919611167,0.9692372499839218,0.9720782663918501
2928,0.0011932095239899354,0.9989990144968033,0.08023174479603767,0.9835065521915951,0.9757855144437823,0.9720911312624606,0.9739247567607003
2929,0.001147687717093504,0.9989062957465649,0.05988611529270808,0.9826028016267511,0.9747468156148902,0.9702379574249147,0.9724721251612749
2930,0.0007054543325466511,0.9994677603244781,0.056759435683488846,0.982150926344329,0.9756324148729187,0.9678066113576436,0.9716586231249534
